alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.11,1.3,561.0,0.1715100782186672,0.004327497324815826,0.00047602470572974084,0.06895685678189677,0.17802759939378854,0.9995048843681698,target_then_overlap,145,True,False,0.19246708483634195,0.03717506942255906,blended_continuation,0.23848307291666668,0.08680240885416667,0.009548264973958333,True
0.12,1.3,561.0,0.18124096075984442,0.004577229593705268,0.0005492675512446321,0.0654120946628309,0.16935436361250297,0.9992385973562963,target_then_overlap,147,True,False,0.201689901097867,0.03564402443655615,blended_continuation,0.24695963541666668,0.08261881510416665,0.009914257812499997,True
0.13,1.3,561.0,0.19098337408212232,0.0048420763035953935,0.0006294699194674012,0.06175392829244106,0.16035759339261124,0.998833204837705,target_then_overlap,148,True,False,0.21059613895590665,0.034120426297889826,blended_continuation,0.25462890625,0.07843522135416665,0.010196578776041665,True
0.14,1.3,561.0,0.20073848774631808,0.005125212644827936,0.0007175297702759112,0.05797479356858768,0.15101224719610962,0.9982157281772901,target_then_overlap,149,True,False,0.21918637861594004,0.03260589682382389,blended_continuation,0.26149088541666665,0.07425162760416663,0.01039522786458333,True
0.15,1.3,561.0,0.21050776370972937,0.005430403875728678,0.0008145605813593017,0.054003736911219936,0.1411792686645648,0.9972802542580028,target_then_overlap,149,True,False,0.22762278014779086,0.03104036196189676,blended_continuation,0.26794921875,0.0699130859375,0.010486962890624998,True
0.16,1.3,561.0,0.22029308133589162,0.005762138353945217,0.0009219421366312347,0.04995445485478452,0.1311295097192862,0.995887985272043,target_then_overlap,147,True,False,0.23590622072583764,0.02948806003377054,blended_continuation,0.27400390625000004,0.06557454427083333,0.010491927083333333,True
0.17,1.3,561.0,0.23009690869671917,0.006125789977425425,0.0010413842961623223,0.04582387848171852,0.12084925069848129,0.9938984963079596,target_then_overlap,150,True,False,0.24403782796820167,0.027951684054033796,blended_continuation,0.2796549479166668,0.06123600260416666,0.010410120442708332,True
0.18,1.3,561.0,0.42876462346421,0.008458850311852655,0.001522593056133478,0.01690385980588392,0.3332730153657823,0.7620923419028125,target_then_overlap,147,True,False,0.44270137438469825,0.0036758739864552544,blended_continuation,0.7616080729166668,1e-06,1.8e-07,True
0.19,1.3,561.0,0.5489727355494921,0.010895241282985068,0.002070095843767163,0.017396371226506974,0.21374874191391108,0.9087294059740456,target_then_overlap,150,True,False,0.5619020032451927,0.005075710187111593,blended_continuation,0.7616080729166668,1e-06,1.8999999999999998e-07,True
0.2,1.3,561.0,0.624377048463439,0.008050023660836177,0.0016100047321672356,0.01011283515392772,0.1381719986106201,0.9765237388432864,target_then_overlap,152,True,False,0.6340268704963621,0.006537544769791041,blended_continuation,0.7616080729166668,1e-06,2e-07,True
0.21,1.3,561.0,0.6731376201217524,0.0064382967919013245,0.001352042326299278,0.006923913960236547,0.08940232758538934,0.99170999077089,target_then_overlap,149,True,False,0.6792694582447301,0.004830414196501706,blended_continuation,0.7616080729166668,1e-06,2.0999999999999997e-07,True
0.22,1.3,561.0,0.7018660365692979,0.0056405354924788835,0.0012409178083453544,0.007546701232532213,0.060795288858174236,0.9964658090441211,target_then_overlap,127,True,False,0.7085258012397182,0.0038656950751649074,blended_continuation,0.7616080729166668,6.792500060281636e-06,1.49435001326196e-06,True
0.23,1.3,561.0,0.711336951198734,0.005317632892474959,0.0012230555652692405,0.014933699146244456,0.05138098657552254,0.9982950611703131,target_then_overlap,126,True,False,0.7257628511082455,0.0033870382955114428,blended_continuation,0.7616080729166668,6.792500060281634e-06,1.562275013864776e-06,True
0.24,1.3,561.0,0.720743823713194,0.005087850998776236,0.0012210842397062966,0.011352580147536378,0.04210885280832308,0.9984749282678531,target_then_overlap,132,True,False,0.7314453998859072,0.003193296735509088,blended_continuation,0.7616080729166668,6.792500060281634e-06,1.630200014467592e-06,True
0.25,1.3,561.0,0.7300811525409014,0.004937773519988213,0.0012344433799970534,0.007956520669419738,0.033034983620695485,0.9984685627725349,target_then_overlap,132,True,False,0.7370895233945831,0.003054361779278762,blended_continuation,0.7616080729166668,4.1279500325520835e-06,1.0319875081380209e-06,True
0.26,1.3,561.0,0.7301002581192418,0.004976180647270734,0.0012938069682903908,0.013217924802889428,0.033037278995633745,0.9987282168244858,target_then_overlap,156,True,False,0.7426919206912076,0.0029659835320233097,blended_continuation,0.7616080729166668,8.298550075954858e-06,2.157623019748263e-06,True
0.27,1.3,561.0,0.7301205338349653,0.005069125937457095,0.001368664003113416,0.013254582893349928,0.03307882584816723,0.9985287360808601,target_then_overlap,156,True,False,0.7427033840382118,0.0029861083883624398,blended_continuation,0.7616080729166668,1e-06,2.7e-07,True
0.28,1.3,561.0,0.7301418736610991,0.005218460357231443,0.0014611689000248041,0.013305461553175026,0.03315021485379357,0.9982113249243578,target_then_overlap,154,True,False,0.742715549467646,0.0030425706624814908,blended_continuation,0.7616080729166668,2.73775001808449e-06,7.665700050636572e-07,True
0.29,1.3,561.0,0.7301642151084423,0.00542897240681856,0.0015744019979773824,0.01337802396117113,0.03326511283102111,0.9977426837385299,target_then_overlap,158,True,False,0.7427283533633261,0.0031314762143388655,blended_continuation,0.7616080729166667,1e-06,2.9e-07,True
0.3,1.3,561.0,0.7301875281215886,0.0057094168457358305,0.001712825053720749,0.013477786131359814,0.03343044610468481,0.9970755823393008,target_then_overlap,162,True,False,0.7427417582317322,0.003257783444091136,blended_continuation,0.7616080729166668,1e-06,3e-07,True
0.0,1.325,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.325,561.0,0.009245030856897084,8.090077558071308e-15,8.090077558071308e-17,0.21366350983871055,0.21366350983871055,,nearest_to_target,142,True,False,0.010655517578124997,0.10682942708333332,shooting_anchor,0.010655517578124997,0.10682942708333332,0.0010682942708333332,True
0.02,1.325,561.0,0.03599229813508011,3.0522749768108574e-11,6.104549953621715e-13,0.08604936718217861,0.22273989743374645,0.9999986974592947,target_then_overlap,138,True,False,0.04459275419122158,0.04280924479167153,blended_continuation,0.0976143391927083,0.10702311197916667,0.0021404622395833333,True
0.03,1.325,561.0,0.055365800621035174,0.0015691346515636425,4.7074039546909276e-05,0.08395147859440188,0.22292593171095412,0.9999954202841663,target_then_overlap,138,True,False,0.0750444348706314,0.04237539064331366,blended_continuation,0.1336226399739583,0.10593847656250002,0.0031781542968750006,True
0.04,1.325,561.0,0.08432656909804331,0.002394686013569932,9.578744054279729e-05,0.08134337667816542,0.21676329160004093,0.9999848511648608,target_then_overlap,140,True,False,0.09695662229970445,0.042573121415938185,blended_continuation,0.15934285481770832,0.1040791015625,0.0041631640625,True
0.05,1.325,561.0,0.10365559434401903,0.002810760976648051,0.00014053804883240256,0.08081446240325663,0.21184590672267808,0.9999693573974162,target_then_overlap,143,True,False,0.12246931385465934,0.04210777514980862,blended_continuation,0.17968343098958334,0.10167740885416665,0.0050838704427083325,True
0.06,1.325,561.0,0.1230078210753113,0.003177297353738912,0.0001906378412243347,0.07814765793215214,0.20492168737668365,0.999936912122483,target_then_overlap,142,True,False,0.1406552706689114,0.0412417951276555,blended_continuation,0.19615478515624996,0.09888834635416667,0.00593330078125,True
0.07,1.325,561.0,0.14238764542148546,0.003517728962187014,0.000246241027353091,0.07505721814217776,0.19673507734654114,0.9998789704102236,target_then_overlap,142,True,False,0.1580315806660201,0.040222133620576674,blended_continuation,0.21056722005208328,0.09578938802083332,0.006705257161458334,True
0.08,1.325,561.0,0.15208962522460553,0.003732979690068734,0.0002986383752054987,0.07427710924542086,0.1912082208252247,0.9998401720398589,target_then_overlap,148,True,False,0.1746008815237246,0.03912483008564553,blended_continuation,0.22292073567708331,0.0925354817708333,0.007402838541666665,True
0.09,1.325,561.0,0.171519030790911,0.004065874697913019,0.00036592872281217167,0.06883225409954838,0.18095501346212614,0.9996403131063039,target_then_overlap,146,True,False,0.18486933503059666,0.037828459689041236,blended_continuation,0.2340388997395833,0.0889716796875,0.008007451171874999,True
0.1,1.325,561.0,0.1812489288874583,0.004297462069584104,0.0004297462069584104,0.06735235901418545,0.17376198737094856,0.9995600179059523,target_then_overlap,145,True,False,0.20048010337037991,0.03657168627708115,blended_continuation,0.2439217122395833,0.08533040364583334,0.008533040364583334,True
0.11,1.325,561.0,0.19098970604191634,0.004542817293634146,0.000499709902299756,0.06417236087513618,0.16598329108491414,0.9993140154937022,target_then_overlap,147,True,False,0.2097770266033083,0.03522313870008379,blended_continuation,0.2525691731770833,0.08161165364583332,0.008977281901041665,True
0.12,1.325,561.0,0.20074227083497884,0.004804529035181143,0.0005765434842217371,0.06081174750997021,0.15774870004074476,0.9989354721704093,target_then_overlap,147,True,False,0.21891576372931648,0.03382087266784715,blended_continuation,0.26080485026041667,0.07773795572916666,0.009328554687499999,True
0.13,1.325,561.0,0.21050772200339424,0.005085710367339376,0.0006611423477541189,0.05727478609110765,0.14902921224055032,0.9983516695719012,target_then_overlap,150,True,False,0.22773214635515393,0.03239743096277535,blended_continuation,0.26821695963541653,0.07378678385416666,0.009592281901041666,True
0.14,1.325,561.0,0.22028743636266077,0.005390127564187627,0.0007546178589862678,0.053556045834064474,0.13980408608236913,0.9974535079393826,target_then_overlap,149,True,False,0.23622683372286982,0.030954681428736953,blended_continuation,0.2748055013020832,0.06975813802083332,0.009766139322916666,True
0.15,1.325,561.0,0.23008319264839033,0.005722351920207098,0.0008583527880310646,0.049701774848462346,0.1302189486316907,0.9960900765645087,target_then_overlap,149,True,False,0.24456536546342977,0.02949488383017925,blended_continuation,0.28098225911458324,0.06565201822916668,0.009847802734375001,True
0.16,1.325,561.0,0.4285658504491917,0.007951225655441856,0.001272196104870697,0.01680377198686182,0.3335510546220537,0.8291344238052407,target_then_overlap,150,True,False,0.44274587913070085,0.003443079152220709,blended_continuation,0.7617399088541666,2.4170000241126537e-05,3.867200038580246e-06,True
0.17,1.325,561.0,0.5493288335817312,0.008990295923746183,0.0015283503070368512,0.01507676458324072,0.21316667318015933,0.8889323111624078,target_then_overlap,149,True,False,0.5618354738111817,0.004780403393361565,blended_continuation,0.7617399088541668,2.417000024112653e-05,4.10890004099151e-06,True
0.18,1.325,561.0,0.6248912520327846,0.010506897699924219,0.0018912415859863594,0.013886230909252846,0.1384502307728006,0.9622287583203484,target_then_overlap,148,True,False,0.6342932636907055,0.005397357954276645,blended_continuation,0.7617399088541668,7.951000072337961e-06,1.431180013020833e-06,True
0.19,1.325,561.0,0.6731407158982966,0.0072809225395798925,0.0013833752825201796,0.006775817330459337,0.0897853075535717,0.9860134454191585,target_then_overlap,151,True,False,0.6796307147613374,0.006307319019983467,blended_continuation,0.7617399088541668,7.951000072337961e-06,1.5106900137442125e-06,True
0.2,1.325,561.0,0.7018478465540459,0.0061296921747421,0.0012259384349484201,0.007595317740645537,0.06113069594401941,0.9944767643923239,target_then_overlap,152,True,False,0.7085803930806447,0.004371733923776871,blended_continuation,0.7617399088541668,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.325,561.0,0.7113126632170967,0.00563722810792573,0.0011838179026644033,0.015010852213644576,0.051668773408794944,0.9976021178704796,target_then_overlap,124,True,False,0.7258046714740942,0.003680995704874195,blended_continuation,0.7617399088541666,7.95100007233796e-06,1.6697100151909715e-06,True
0.22,1.325,561.0,0.7207163918057207,0.005280921308820207,0.0011618026879404457,0.01141499752875211,0.04235735844610584,0.9981396950808931,target_then_overlap,128,True,False,0.7314835614719248,0.003385517264784373,blended_continuation,0.7617399088541668,7.951000072337961e-06,1.7492200159143515e-06,True
0.23,1.325,561.0,0.7300518048765674,0.005026528839237232,0.0011561016330245634,0.007987643909527527,0.03323974169283173,0.9983911305199176,target_then_overlap,127,True,False,0.7371257986250992,0.003171733185321059,blended_continuation,0.7617399088541668,7.951000072337961e-06,1.828730016637731e-06,True
0.24,1.325,561.0,0.7300690073873386,0.004985280759251064,0.0011964673822202553,0.013254789948972306,0.0331985127053602,0.9988000165508581,target_then_overlap,127,True,False,0.7427270464676072,0.0030190977035712743,blended_continuation,0.7617399088541668,7.951000072337961e-06,1.9082400173611105e-06,True
0.25,1.325,561.0,0.7300877121440521,0.005003232649114174,0.0012508081622785434,0.013272386710822063,0.033191458413103954,0.9987319770865174,target_then_overlap,154,True,False,0.7427373679740699,0.0029943488555795733,blended_continuation,0.7617399088541668,7.95100007233796e-06,1.98775001808449e-06,True
0.26,1.325,561.0,0.7301077113492205,0.005078373527438377,0.001320377117133978,0.013303584288823986,0.03321795685191982,0.9985597886869423,target_then_overlap,154,True,False,0.742748590828098,0.0030051199894974394,blended_continuation,0.7617399088541666,7.95100007233796e-06,2.0672600188078696e-06,True
0.27,1.325,561.0,0.7301288877813492,0.0052116824994183,0.001407154274842941,0.013352751297239037,0.03328455350016118,0.9982671979732711,target_then_overlap,151,True,False,0.742760590351199,0.003047424116463026,blended_continuation,0.7617399088541668,1e-06,2.7e-07,True
0.28,1.325,561.0,0.7301511848081946,0.0054071893592022675,0.001514013020576635,0.013340982724715131,0.03318846546132898,0.997822070874243,target_then_overlap,157,True,False,0.7426909394396428,0.003130328919681362,blended_continuation,0.7615340169270833,8.298550075954858e-06,2.3235940212673603e-06,True
0.29,1.325,561.0,0.7301745973601282,0.0056728010296988925,0.0016451122986126786,0.013437869051678902,0.033348020979636954,0.9971757211356571,target_then_overlap,158,True,False,0.7427043176557502,0.00324471361552136,blended_continuation,0.7615340169270834,1e-06,2.9e-07,True
0.3,1.325,561.0,0.7301991791022354,0.0060224086343173555,0.0018067225902952066,0.013568495671074501,0.033565199409633525,0.9962650159345794,target_then_overlap,161,True,False,0.7427183651869103,0.003406397617843448,blended_continuation,0.7615340169270834,6.792500060281634e-06,2.0377500180844902e-06,True
0.0,1.35,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.35,561.0,0.07467522690391705,0.0020120455407090774,2.0120455407090775e-05,0.18532188451726928,0.18532188451726928,,nearest_to_target,140,True,False,0.06885498046875005,0.09462727864583333,shooting_anchor,0.06885498046875005,0.09462727864583333,0.0009462727864583333,True
0.02,1.35,561.0,0.0746749897771014,0.0020359476447895635,4.071895289579127e-05,0.0781226136372027,0.19537600436278935,0.999998048720324,target_then_overlap,141,True,False,0.09366353457985024,0.0399258471160921,blended_continuation,0.12214599609375,0.09679654947916665,0.001935930989583333,True
0.03,1.35,561.0,0.0939950900317498,0.002480762573523517,7.442287720570551e-05,0.0760633785439179,0.19824729090212756,0.9999923550377791,target_then_overlap,142,True,False,0.10641339230376086,0.040002167545207065,blended_continuation,0.15402099609375006,0.09695149739583332,0.0029085449218749994,True
0.04,1.35,561.0,0.1133360644872303,0.0028549379750013927,0.0001141975190000557,0.07541470527443202,0.19710515936520945,0.9999797388278289,target_then_overlap,140,True,False,0.12743806964404986,0.039897181502447455,blended_continuation,0.17760253906249995,0.09602180989583335,0.003840872395833334,True
0.05,1.35,561.0,0.13270242416707068,0.0031926254122451965,0.00015963127061225984,0.07381491434341293,0.19309296135150264,0.9999545752222861,target_then_overlap,142,True,False,0.14660124806733815,0.039439915910000824,blended_continuation,0.19649902343749998,0.09431738281249998,0.004715869140624999,True
0.06,1.35,561.0,0.1423966045509684,0.0033945550393338444,0.00020367330236003065,0.0741634379439593,0.19083265452045078,0.9999293438431607,target_then_overlap,143,True,False,0.16460387637524238,0.03877482003901378,blended_continuation,0.21245605468749995,0.09214811197916666,0.005528886718749999,True
0.07,1.35,561.0,0.16180912396193023,0.0037158067514436103,0.00026010647260105277,0.06967133114862402,0.18317241149481145,0.9998392725324632,target_then_overlap,143,True,False,0.17579538460558103,0.037842331981933645,blended_continuation,0.2258935546875,0.08951399739583334,0.006265979817708334,True
0.08,1.35,561.0,0.1715291501037815,0.003930301114434732,0.0003144240891547786,0.06905653989414896,0.1781716222536229,0.9997838691505859,target_then_overlap,144,True,False,0.19231399000215813,0.036857478842532834,blended_continuation,0.23807128906249997,0.08656998697916667,0.0069255989583333335,True
0.09,1.35,561.0,0.18125910030779366,0.004156843225322556,0.00037411589027903,0.0666053569428638,0.17231839094015258,0.9996528499119522,target_then_overlap,145,True,False,0.20234522443726893,0.03574659212699418,blended_continuation,0.24856933593750002,0.08347102864583335,0.007512392578125001,True
0.1,1.35,561.0,0.19099967997225145,0.004397448788027168,0.0004397448788027168,0.06381710139942617,0.16556214454373017,0.9994499420052845,target_then_overlap,147,True,False,0.2118785070596762,0.034549965310193526,blended_continuation,0.25780761718750006,0.08013964843749999,0.008013964843749999,True
0.11,1.35,561.0,0.20075169304186352,0.004654545046457412,0.0005119999551103153,0.06084727323020678,0.15834997880832696,0.9991347514848788,target_then_overlap,148,True,False,0.22125019860835085,0.03329979739781629,blended_continuation,0.2666259765624999,0.07665332031249998,0.008431865234374999,True
0.12,1.35,561.0,0.21051609462503595,0.004931097490409367,0.000591731698849124,0.05757493652738369,0.15031212876691244,0.9986432412843842,target_then_overlap,146,True,False,0.2301248439501181,0.03199754473620777,blended_continuation,0.27418457031249993,0.07301204427083331,0.008761445312499998,True
0.13,1.35,561.0,0.22029406693660578,0.005230754688336255,0.0006799981094837131,0.05416410264048452,0.1419175681261498,0.9978756877291134,target_then_overlap,148,True,False,0.23883895365002156,0.030675976202578947,blended_continuation,0.2813232421875,0.06929329427083332,0.009008128255208333,True
0.14,1.35,561.0,0.42836092930093894,0.007484396270568177,0.0010478154778795449,0.012098847702622857,0.3334790067897109,0.8944650031989434,target_then_overlap,149,True,False,0.4367780026619635,0.003138852813001753,blended_continuation,0.76150390625,1e-06,1.4e-07,True
0.15,1.35,561.0,0.5491851811637722,0.008318067850625445,0.0012477101775938168,0.014600089290658529,0.2129693299345443,0.893837955227446,target_then_overlap,150,True,False,0.5616181200805634,0.004491037762340906,blended_continuation,0.76150390625,1e-06,1.5e-07,True
0.16,1.35,561.0,0.6190007509874017,0.00903855310345453,0.0014461684965527248,0.017132818709373682,0.14363791830642816,0.9453849386120236,target_then_overlap,148,True,False,0.6341126711982634,0.005002362310491008,blended_continuation,0.76150390625,2.8804000289351853e-05,4.608640046296296e-06,True
0.17,1.35,561.0,0.6638608301992345,0.009913441561024217,0.001685285065374117,0.015097207657083438,0.09963199845678926,0.977308805314036,target_then_overlap,150,True,False,0.6760020130924411,0.005426868342107439,blended_continuation,0.76150390625,9.341200086805556e-06,1.5880040147569445e-06,True
0.18,1.35,561.0,0.6923448937341706,0.007281698746311695,0.0013107057743361051,0.01089879721642633,0.07066390125765881,0.9894353765285507,target_then_overlap,152,True,False,0.7029180606195407,0.005959586536730271,blended_continuation,0.76150390625,2.880400028935184e-05,5.184720052083331e-06,True
0.19,1.35,561.0,0.7112993156205911,0.0062150827654678656,0.0011808657254388944,0.009459163065416535,0.05172001758246865,0.9948013025509164,target_then_overlap,153,True,False,0.7200084987405024,0.004369419247787017,blended_continuation,0.76150390625,1e-06,1.8999999999999998e-07,True
0.2,1.35,561.0,0.7206949553839161,0.005656479830108828,0.0011312959660217657,0.01133501490663352,0.0422983384844719,0.997213418462676,target_then_overlap,153,True,False,0.7313811518723548,0.0037665216596665216,blended_continuation,0.76150390625,9.368000096450614e-05,1.873600019290123e-05,True
0.21,1.35,561.0,0.7300264485923711,0.005256975077494514,0.0011039647662738478,0.007912171820876977,0.03316874178858639,0.9979263799671838,target_then_overlap,127,True,False,0.7370185357303497,0.003405409498181037,blended_continuation,0.76150390625,2.8804000289351853e-05,6.048840060763889e-06,True
0.22,1.35,561.0,0.7300407515353958,0.00511377604480989,0.0011250307298581758,0.013166350305314302,0.03306596236871594,0.9986555078485297,target_then_overlap,129,True,False,0.7426174316554226,0.003165706646612449,blended_continuation,0.76150390625,2.880400028935184e-05,6.336880063657405e-06,True
0.23,1.35,561.0,0.7300572481793395,0.005042870486799995,0.0011598602119639988,0.01316771214925146,0.03300690465247598,0.9987523984413391,target_then_overlap,129,True,False,0.7426260134212375,0.0030797872270016745,blended_continuation,0.7615039062500001,2.880400028935184e-05,6.624920066550923e-06,True
0.24,1.35,561.0,0.730075443681432,0.005035991545854414,0.0012086379710050594,0.013188011494128845,0.0330023153565198,0.9987286596795126,target_then_overlap,130,True,False,0.7426359114076038,0.0030261222920799965,blended_continuation,0.76150390625,1e-06,2.4e-07,True
0.25,1.35,561.0,0.730095073463577,0.005089484325700801,0.0012723710814252004,0.013215317226005224,0.03301644238765113,0.9985927454981028,target_then_overlap,153,True,False,0.7426468287088592,0.003021994927512648,blended_continuation,0.76150390625,1e-06,2.5e-07,True
0.26,1.35,561.0,0.7301159971030303,0.005203163228996917,0.0013528224395391985,0.013256462084875076,0.033062123187877525,0.9983338286088762,target_then_overlap,151,True,False,0.7426586065781462,0.003057427075455203,blended_continuation,0.76150390625,9.341200086805554e-06,2.428712022569444e-06,True
0.27,1.35,561.0,0.7301381547310305,0.005380077630178366,0.0014526209601481588,0.013314132735897561,0.03314143760004261,0.9979228466402856,target_then_overlap,159,True,False,0.7426711607618182,0.0031334195375138907,blended_continuation,0.76150390625,2.8804000289351846e-05,7.777080078124999e-06,True
0.28,1.35,561.0,0.7301615554225476,0.005627081400087096,0.0015755827920243871,0.013410325064844067,0.03330096279498132,0.9973116155117945,target_then_overlap,155,True,False,0.7426844553386183,0.003228446578107019,blended_continuation,0.76150390625,1e-06,2.8e-07,True
0.29,1.35,561.0,0.7301862919601255,0.0059565719088836245,0.001727405853576251,0.013531830532707524,0.033500316076478624,0.9964332630765085,target_then_overlap,163,True,False,0.7426984957535285,0.0033799853200869798,blended_continuation,0.76150390625,9.341200086805556e-06,2.708948025173611e-06,True
0.3,1.35,561.0,0.7302125943737524,0.006390680720289569,0.0019172042160868704,0.01371114920256806,0.033800270380065785,0.9952107821724411,target_then_overlap,158,True,False,0.7427133376760753,0.0035743431453301743,blended_continuation,0.76150390625,1e-06,3e-07,True
0.0,1.375,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.375,561.0,0.10366909006171794,0.0025366354872622407,2.5366354872622408e-05,0.158998352262899,0.158998352262899,,nearest_to_target,143,True,False,0.09883260091145833,0.08199902343749996,shooting_anchor,0.09883260091145833,0.08199902343749996,0.0008199902343749996,True
0.02,1.375,561.0,0.10366897188409485,0.0025609081261533844,5.1218162523067686e-05,0.06905363970800325,0.1727048992507632,0.9999970991166396,target_then_overlap,138,True,False,0.1196534397141141,0.03614997608402401,blended_continuation,0.14362996419270832,0.08656998697916665,0.0017313997395833332,True
0.03,1.375,561.0,0.35810520995786416,0.005211401282404495,0.00015634203847213484,0.011271756649708798,0.4031557934894408,0.9998783586579081,target_then_overlap,144,True,False,0.36665190396379027,0.0015369448756920305,blended_continuation,0.7611263020833333,1e-06,3e-08,True
0.04,1.375,561.0,0.2790984790482019,0.004546898688366303,0.00018187594753465213,0.06910358103553954,0.18724048100240234,0.999967290245791,target_then_overlap,139,True,False,0.2928699619122185,0.038405616811109364,blended_continuation,0.19501708984374996,0.08819694010416666,0.003527877604166667,True
0.05,1.375,561.0,0.23005153107416776,0.004181634348537165,0.00020908171742685828,0.070622543105012,0.16704425893139316,0.9999573458146428,target_then_overlap,144,True,False,0.2526573296164211,0.03763504025468645,blended_continuation,0.21299560546874996,0.08726725260416666,0.004363362630208333,True
0.06,1.375,561.0,0.21050818322091863,0.0040865912452052715,0.0002451954747123163,0.06798343002177183,0.16404027977001856,0.9999152712589612,target_then_overlap,145,True,False,0.2292219993736673,0.03676510040078897,blended_continuation,0.22797770182291663,0.08564029947916667,0.00513841796875,True
0.07,1.375,561.0,0.20075263181894612,0.00409490647584142,0.0002866434533088994,0.06715530246558467,0.16373035425503446,0.9998628032514352,target_then_overlap,145,True,False,0.2226327094117178,0.035840366205456504,blended_continuation,0.24081949869791663,0.08347102864583335,0.005842972005208335,True
0.08,1.375,561.0,0.2007548472199736,0.004213285767587663,0.00033706286140701305,0.06466575328894879,0.16200202987146853,0.9997498522022472,target_then_overlap,145,True,False,0.22140242544553435,0.03485368867717153,blended_continuation,0.2523771158854167,0.08099186197916668,0.006479348958333334,True
0.09,1.375,561.0,0.21051621354154051,0.004444484582389315,0.00040000361241503834,0.06057162411804326,0.15631601150142632,0.9994955187969868,target_then_overlap,147,True,False,0.22534190572781748,0.033809091252219266,blended_continuation,0.2622224934895833,0.07820279947916667,0.007038251953125,True
0.1,1.375,561.0,0.22028976465358296,0.0046940973182685785,0.00046940973182685785,0.05797841488103546,0.15003539170772923,0.9991941483210895,target_then_overlap,147,True,False,0.23496565260409102,0.03273921679110024,blended_continuation,0.27163981119791675,0.07518131510416663,0.007518131510416664,True
0.11,1.375,561.0,0.2300764401370761,0.004964966697385217,0.0005461463367123739,0.05505638281017171,0.14284823293728938,0.9987192642628495,target_then_overlap,148,True,False,0.2440830384796498,0.031587421932627806,blended_continuation,0.27977294921875,0.07192740885416664,0.00791201497395833,True
0.12,1.375,561.0,0.42818163722291663,0.007039337742256327,0.0008447205290707593,0.016606516839796425,0.33366978647174916,0.9514378963640946,target_then_overlap,149,True,False,0.4426676088739123,0.0029793800184311297,blended_continuation,0.7615543619791666,1e-06,1.2e-07,True
0.13,1.375,561.0,0.5488701517348386,0.008046224569768806,0.0010460091940699449,0.014789445255939329,0.2132919966636479,0.9281166527697517,target_then_overlap,149,True,False,0.5615307271254166,0.004224002645353797,blended_continuation,0.7615543619791666,1e-06,1.3e-07,True
0.14,1.375,561.0,0.6189303974413534,0.008159643829075528,0.001142350136070574,0.016418053346562874,0.14354908219198756,0.9369863690312671,target_then_overlap,152,True,False,0.6339438358325697,0.004837402741957734,blended_continuation,0.7615543619791666,2.4170000241126537e-05,3.3838000337577156e-06,True
0.15,1.375,561.0,0.6679441486244853,0.008724699043552085,0.0013087048565328127,0.01109592493522057,0.0952197397083346,0.9584279407612211,target_then_overlap,148,True,False,0.6759799832564787,0.004898966697474252,blended_continuation,0.7615543619791666,7.951000072337964e-06,1.1926500108506946e-06,True
0.16,1.375,561.0,0.6930448424570486,0.0102988085020034,0.001647809360320544,0.015954433869624075,0.0715250099651797,0.9826082723113245,target_then_overlap,147,True,False,0.7053882339663577,0.0052444874262277015,blended_continuation,0.7615543619791666,2.4170000241126537e-05,3.867200038580246e-06,True
0.17,1.375,561.0,0.711331554462067,0.00736994985061574,0.0012528914746046758,0.009422757377274453,0.052340577781518585,0.9896995132684141,target_then_overlap,151,True,False,0.7204486502658958,0.0061796851012020405,blended_continuation,0.7615543619791666,1e-06,1.7000000000000001e-07,True
0.18,1.375,561.0,0.7206886560952913,0.006355204796464901,0.001143936863363682,0.011400733354630647,0.04278240203344576,0.9949233517698685,target_then_overlap,149,True,False,0.7314206774689068,0.004431637910465894,blended_continuation,0.7615543619791666,2.417000024112653e-05,4.350600043402775e-06,True
0.19,1.375,561.0,0.7300086761692371,0.005706308924963553,0.001084198695743075,0.007978524111977118,0.03354124960968905,0.996657902230083,target_then_overlap,152,True,False,0.7370349384488415,0.003816303277907875,blended_continuation,0.7615543619791666,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.375,561.0,0.7300174140275117,0.005411496536068554,0.001082299307213711,0.013219450047701265,0.033337250989602094,0.9981070235400968,target_then_overlap,150,True,False,0.7426269504932089,0.003426965755007067,blended_continuation,0.7615543619791666,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.375,561.0,0.7300303519749173,0.0052220080672715765,0.0010966216941270311,0.013204560960310356,0.033204047511531665,0.9984916554350856,target_then_overlap,129,True,False,0.7426321932081736,0.0032500783216700673,blended_continuation,0.7615543619791666,7.951000072337964e-06,1.6697100151909726e-06,True
